topology,layout,permutation,route_status,paths,routed_paths,failed_paths,drc_violation_count,crossing_count,braid_pair_count,max_pair_crossing_count,repeated_crossing_pairs,topology_wiring_um,physical_wiring_um,wiring_delta_um,topology_worst_il_db,physical_worst_il_db,worst_il_delta_db,avg_il_delta_db,grid_pitch_um,grid_merge_tol_um,min_spacing_um,mrr_keepout_um,port_escape_um,crossing_penalty_um,turn_guard_um,turn_timing_penalty_um,backtrack_penalty_um,hairpin_penalty_um,loss_aware_cost,prop_loss_db_per_um,bend_loss_db_per_bend,crossing_loss_db_per_cross,repeated_crossing_loss_db,jog_penalty_db,bend_placement_penalty_db,max_astar_pops,ripup_max_astar_pops,local_repair_max_shift_tracks,route_window_max_detour_tracks,effective_route_window_slack_um,grid_margin_tracks,stage_pitch_um,wire_pitch_um,x_start_um,x_end_um,astar_calls,ripup_passes,ripup_passes_executed,early_stop_enabled,early_stopped,n_logical,layer,perm_idx,seed,runtime_s,failure_rate
spanke_benes_14x14,default,7-8-3-11-10-13-1-12-5-6-2-0-4-9,routed,14,14,0,0,128,17,12,I0-I1:12;I0-I2:9;I0-I9:3;I1-I3:2;I1-I4:6;I1-I13:2;I2-I6:7;I2-I8:4;I2-I10:5;I2-I12:4;I3-I4:5;I3-I5:2;I3-I7:2;I6-I10:6;I6-I11:5;I8-I9:4;I8-I12:3,41538.000000,62178.194189,20640.194189,6.950723,14.472281,7.521557,5.045742,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,42,3,1,True,False,14,physical,2,42,77.745490,0.0
spanke_benes_14x14,default,6-13-2-11-3-8-10-7-0-4-9-12-5-1,routed,14,14,0,0,130,18,16,I0-I1:2;I0-I2:3;I0-I3:2;I0-I4:7;I0-I5:4;I0-I7:6;I0-I9:5;I2-I4:16;I2-I8:9;I3-I6:3;I3-I11:2;I4-I9:8;I5-I6:2;I5-I7:5;I5-I10:4;I6-I10:3;I8-I13:2;I9-I12:2,41538.000000,62080.282703,20542.282703,7.081990,15.526132,8.444142,5.050326,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,40,3,1,True,False,14,physical,3,42,77.447038,0.0
spanke_benes_14x14,default,4-8-6-2-7-12-0-1-3-11-5-9-10-13,routed,14,14,0,0,168,22,14,I0-I1:2;I0-I2:8;I0-I3:5;I0-I8:11;I0-I10:8;I1-I4:11;I1-I5:2;I1-I9:2;I1-I11:8;I2-I4:14;I2-I10:7;I3-I7:13;I3-I8:12;I4-I10:5;I4-I11:4;I5-I9:3;I5-I13:4;I6-I7:14;I9-I12:3;I9-I13:2;I11-I12:4;I12-I13:2,41538.000000,62933.583621,21395.583621,7.016357,15.345914,8.329557,5.697226,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,65,3,1,True,False,14,physical,4,42,146.110128,0.0
spanke_benes_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,failed,14,13,1,0,124,19,11,I0-I3:5;I0-I4:2;I0-I5:4;I0-I6:3;I1-I2:10;I1-I7:10;I2-I3:8;I2-I7:11;I2-I8:4;I2-I10:6;I3-I6:4;I3-I9:3;I4-I5:3;I4-I13:4;I5-I13:2;I8-I9:2;I8-I10:5;I8-I11:4;I9-I11:5,41538.000000,57570.380099,16032.380099,7.213257,16.732230,9.518973,5.090366,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,52,3,4,True,True,14,physical,5,42,103.645763,0.07142857142857142
spanke_benes_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,routed,14,14,0,0,151,18,22,I0-I1:2;I0-I2:2;I0-I3:22;I1-I2:15;I1-I5:4;I1-I7:12;I2-I4:15;I3-I4:10;I3-I9:4;I3-I11:6;I4-I9:7;I5-I6:2;I7-I8:2;I7-I10:6;I7-I13:2;I9-I11:5;I10-I12:2;I10-I13:2,41538.000000,62611.437603,21073.437603,7.278890,17.451279,10.172389,5.408705,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,62,3,1,True,False,14,physical,6,42,116.710572,0.0
spanke_benes_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,routed,14,14,0,0,160,22,14,I0-I5:7;I0-I9:8;I1-I2:2;I1-I3:4;I1-I4:3;I1-I6:7;I1-I7:2;I1-I8:8;I1-I10:5;I2-I3:9;I2-I5:10;I3-I5:4;I3-I7:7;I4-I6:14;I4-I10:2;I4-I11:5;I5-I9:4;I6-I10:6;I7-I8:7;I9-I12:6;I9-I13:2;I12-I13:4,41538.000000,62829.742887,21291.742887,7.016357,14.977914,7.961557,5.582392,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,56,3,1,True,False,14,physical,7,42,118.368337,0.0
spanke_benes_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,routed,14,14,0,0,140,20,26,I0-I1:26;I1-I2:2;I1-I3:6;I1-I6:2;I1-I7:6;I1-I10:8;I2-I3:3;I2-I4:2;I2-I5:3;I2-I8:2;I3-I5:6;I3-I6:3;I3-I11:3;I5-I12:2;I6-I7:3;I6-I9:7;I6-I11:4;I6-I13:2;I7-I9:8;I7-I10:7,41538.000000,62207.831401,20669.831401,7.410157,18.705378,11.295221,5.197833,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,52,3,1,True,False,14,physical,8,42,86.278294,0.0
spanke_benes_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,routed,14,14,0,0,140,17,15,I0-I1:7;I0-I2:2;I0-I4:4;I1-I3:9;I1-I7:4;I1-I10:7;I1-I11:6;I3-I6:15;I3-I9:10;I4-I5:2;I7-I8:4;I7-I11:5;I7-I12:5;I7-I13:2;I8-I13:2;I9-I10:8;I11-I12:4,41538.000000,62684.587987,21146.587987,6.905990,14.959300,8.053310,5.293441,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,47,3,1,True,False,14,physical,9,42,96.653471,0.0
spanke_benes_rect_14x14,default,8-12-7-6-13-11-5-2-9-3-4-0-1-10,routed,14,14,0,0,118,19,8,I0-I1:2;I0-I2:5;I0-I8:4;I1-I4:2;I1-I5:3;I2-I3:5;I2-I5:2;I3-I6:3;I4-I5:3;I5-I13:3;I6-I8:2;I6-I10:3;I7-I9:4;I7-I12:3;I8-I13:8;I9-I10:4;I10-I13:2;I11-I12:2;I12-I13:2,25368.000000,46520.118921,21152.118921,4.378190,10.050827,5.672637,5.000660,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,31,3,1,True,False,14,physical,0,42,47.330574,0.0
spanke_benes_rect_14x14,default,2-5-7-9-6-11-4-12-8-10-3-1-13-0,routed,14,14,0,0,139,21,10,I0-I1:6;I0-I6:4;I0-I10:2;I0-I11:3;I1-I2:2;I1-I4:8;I1-I6:5;I2-I3:2;I2-I4:7;I2-I8:8;I3-I8:7;I3-I9:8;I4-I5:2;I5-I7:8;I5-I9:7;I6-I7:2;I6-I10:3;I7-I12:10;I8-I9:2;I9-I12:2;I10-I12:2,25368.000000,46997.464097,21629.464097,4.314190,10.577838,6.263648,5.345995,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,48,3,1,True,False,14,physical,1,42,62.560116,0.0
spanke_benes_rect_14x14,default,7-8-3-11-10-13-1-12-5-6-2-0-4-9,routed,14,14,0,0,128,23,8,I0-I1:8;I0-I2:3;I0-I9:3;I1-I4:2;I1-I13:4;I2-I3:2;I2-I6:3;I2-I8:2;I2-I10:3;I2-I12:4;I3-I4:5;I3-I7:6;I4-I5:2;I4-I13:5;I5-I7:5;I6-I7:2;I6-I10:4;I6-I11:3;I8-I9:6;I8-I12:3;I9-I13:2;I10-I12:2;I12-I13:4,25368.000000,46749.959656,21381.959656,4.339524,10.103336,5.763812,5.162066,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,40,3,1,True,False,14,physical,2,42,57.146735,0.0
spanke_benes_rect_14x14,default,6-13-2-11-3-8-10-7-0-4-9-12-5-1,routed,14,14,0,0,130,21,8,I0-I1:2;I0-I4:3;I0-I7:6;I0-I12:5;I2-I3:2;I2-I4:8;I2-I8:3;I2-I13:3;I3-I6:3;I3-I11:4;I4-I5:2;I4-I9:6;I5-I7:7;I5-I10:6;I6-I10:7;I6-I11:4;I8-I9:2;I8-I13:2;I9-I10:2;I9-I12:4;I10-I11:4,25368.000000,46844.397711,21476.397711,4.365523,10.195336,5.829813,5.203057,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,43,3,1,True,False,14,physical,3,42,58.947441,0.0
spanke_benes_rect_14x14,default,4-8-6-2-7-12-0-1-3-11-5-9-10-13,routed,14,14,0,0,152,24,12,I0-I1:2;I0-I2:2;I0-I3:3;I0-I8:7;I0-I10:6;I1-I4:7;I1-I11:6;I2-I4:8;I2-I10:7;I3-I7:7;I3-I8:6;I4-I5:2;I4-I11:2;I5-I9:7;I5-I13:8;I6-I7:8;I7-I8:2;I8-I9:2;I8-I10:2;I9-I12:9;I9-I13:4;I10-I11:4;I11-I12:12;I12-I13:4,25368.000000,47759.698630,22391.698630,4.300858,11.037495,6.736637,5.630243,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,65,3,1,True,False,14,physical,4,42,94.950116,0.0
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,routed,14,14,0,0,137,24,8,I0-I5:4;I0-I6:5;I1-I2:4;I1-I7:6;I1-I12:2;I2-I3:4;I2-I7:7;I2-I8:2;I2-I10:6;I3-I5:2;I3-I6:4;I3-I9:5;I4-I5:7;I4-I13:8;I6-I13:2;I7-I12:3;I8-I9:2;I8-I10:5;I8-I11:6;I9-I11:5;I9-I13:2;I10-I11:2;I11-I13:2;I12-I13:2,25368.000000,47035.902152,21667.902152,4.326857,10.202209,5.875352,5.321843,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,46,3,1,True,False,14,physical,5,42,65.124668,0.0
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,routed,14,14,0,0,149,18,12,I0-I1:2;I0-I3:12;I1-I2:9;I1-I7:8;I2-I4:9;I2-I7:2;I3-I4:4;I3-I9:2;I3-I11:6;I4-I5:2;I4-I9:7;I5-I6:8;I5-I8:7;I7-I10:10;I8-I12:7;I9-I11:5;I10-I13:10;I12-I13:11,25368.000000,47186.472978,21818.472978,4.339524,10.579584,6.240060,5.498710,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,61,3,1,True,False,14,physical,6,42,91.876474,0.0
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,routed,14,14,0,0,148,21,18,I0-I5:5;I0-I9:6;I1-I3:2;I1-I6:3;I1-I8:6;I1-I10:5;I2-I3:7;I2-I5:6;I3-I7:5;I4-I5:2;I4-I6:8;I4-I11:3;I5-I9:6;I6-I7:2;I6-I10:4;I7-I8:7;I7-I9:2;I8-I9:2;I9-I12:12;I10-I12:2;I12-I13:18,25368.000000,47395.756134,22027.756134,4.326857,11.143132,6.816274,5.530751,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,54,3,1,True,False,14,physical,7,42,73.075292,0.0
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,routed,14,14,0,0,140,18,14,I0-I1:14;I1-I3:4;I1-I7:4;I1-I10:6;I2-I8:6;I2-I12:5;I3-I5:6;I3-I11:5;I4-I8:5;I5-I12:6;I6-I9:7;I6-I13:8;I7-I9:8;I7-I10:5;I8-I12:3;I10-I11:2;I11-I12:4;I11-I13:7,25368.000000,47028.384464,21660.384464,4.300858,10.436678,6.135820,5.357555,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,55,3,1,True,False,14,physical,8,42,85.026405,0.0
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,routed,14,14,0,0,132,18,8,I0-I1:3;I0-I4:4;I0-I13:3;I1-I3:3;I1-I10:7;I1-I11:6;I2-I5:3;I3-I6:7;I3-I9:8;I4-I5:6;I6-I7:2;I7-I8:6;I7-I12:5;I8-I13:6;I9-I10:6;I10-I11:2;I11-I12:8;I12-I13:4,25368.000000,46978.689748,21610.689748,4.326857,10.111755,5.784898,5.250099,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1520.000000,45,3,1,True,False,14,physical,9,42,62.072752,0.0
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,failed,15,9,6,0,111,27,12,I0-I2:3;I0-I6:3;I0-I7:3;I0-I11:6;I0-I13:5;I0-I14:2;I2-I3:7;I2-I6:5;I2-I7:3;I2-I11:2;I3-I6:3;I3-I7:3;I3-I11:2;I6-I7:7;I6-I11:2;I6-I12:3;I6-I13:3;I6-I14:2;I7-I11:2;I7-I12:3;I7-I14:2;I11-I12:3;I11-I13:5;I11-I14:5;I12-I13:12;I12-I14:4;I13-I14:4,18671.000000,20386.712178,1715.712178,6.706763,9.179830,2.473067,1.762714,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,77,3,3,True,True,15,physical,0,42,191.684323,0.4
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,failed,15,8,7,0,77,22,6,I0-I2:2;I0-I4:4;I0-I5:4;I0-I10:2;I0-I11:4;I2-I4:3;I2-I5:3;I2-I9:5;I2-I10:2;I4-I5:6;I4-I9:2;I4-I10:2;I4-I12:3;I5-I9:2;I5-I10:2;I5-I11:3;I5-I12:3;I9-I10:4;I9-I11:3;I9-I12:3;I10-I11:5;I11-I12:5,18671.000000,17339.260876,-1331.739124,6.455430,8.626161,2.170731,1.027190,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,77,3,3,True,True,15,physical,1,42,146.802115,0.4666666666666667
padded_benes_16x16,default,7-8-3-11-10-14-1-13-5-6-2-0-12-4-9,failed,15,8,7,0,84,21,10,I0-I1:2;I0-I3:2;I0-I7:2;I0-I8:5;I0-I9:5;I1-I3:6;I1-I7:4;I1-I8:3;I1-I12:2;I3-I6:3;I3-I7:4;I3-I12:2;I6-I7:6;I6-I8:2;I6-I9:2;I6-I12:2;I7-I8:3;I7-I12:7;I8-I9:10;I8-I12:2;I9-I12:4,18551.000000,17952.822821,-598.177179,6.322763,8.923748,2.600986,1.453956,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,66,3,3,True,True,15,physical,2,42,127.356479,0.4666666666666667
padded_benes_16x16,default,12-8-6-2-10-11-3-14-7-0-4-9-13-5-1,failed,15,7,8,0,58,17,5,I2-I3:5;I2-I5:2;I2-I8:4;I2-I11:2;I2-I13:5;I3-I5:2;I3-I8:2;I3-I11:2;I3-I13:2;I5-I11:3;I5-I12:2;I8-I11:4;I8-I12:2;I8-I13:5;I11-I12:4;I11-I13:5;I12-I13:5,18551.000000,16854.933464,-1696.066536,6.850763,8.799411,1.948648,1.286695,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,102,3,3,True,True,15,physical,3,42,215.436295,0.5333333333333333
padded_benes_16x16,default,8-2-5-14-10-7-6-12-4-13-0-1-11-3-9,failed,15,6,9,0,43,13,4,I1-I2:4;I1-I6:4;I1-I7:2;I1-I12:2;I2-I6:4;I2-I7:4;I2-I11:3;I2-I12:2;I6-I7:4;I6-I11:3;I6-I12:2;I7-I12:3;I11-I12:4,18527.000000,13324.066235,-5202.933765,6.422763,7.297913,0.875150,0.586189,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,89,3,3,True,True,15,physical,4,42,127.879345,0.6
padded_benes_16x16,default,8-7-11-1-0-6-9-4-3-14-12-2-5-13-10,failed,15,8,7,0,80,23,7,I0-I1:3;I0-I3:3;I0-I5:3;I0-I6:6;I0-I8:3;I0-I9:4;I0-I13:2;I1-I3:5;I1-I5:5;I1-I6:2;I3-I5:4;I3-I6:4;I3-I8:2;I3-I9:2;I5-I6:2;I5-I8:3;I5-I9:2;I5-I13:2;I6-I9:2;I6-I13:2;I8-I9:6;I8-I13:4;I9-I13:7,18455.000000,16722.181243,-1732.818757,6.517429,7.577665,1.060237,1.016420,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,89,3,3,True,True,15,physical,5,42,193.134966,0.4666666666666667
padded_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-7-2,failed,15,7,8,0,70,17,11,I3-I4:7;I3-I5:3;I3-I7:7;I3-I8:3;I3-I10:3;I4-I5:11;I4-I7:4;I4-I8:2;I4-I9:2;I4-I10:2;I5-I7:8;I5-I8:2;I5-I9:2;I7-I9:2;I7-I10:2;I8-I9:2;I9-I10:6,18767.000000,16655.765317,-2111.234683,6.527430,8.437706,1.910276,1.534933,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,98,3,3,True,True,15,physical,6,42,188.326696,0.5333333333333333
padded_benes_16x16,default,14-8-0-2-13-11-10-6-7-12-5-9-3-1-4,failed,15,6,9,0,43,13,4,I1-I3:3;I1-I7:3;I1-I11:4;I3-I7:4;I3-I8:2;I3-I11:2;I3-I12:4;I7-I8:4;I7-I11:2;I7-I12:3;I8-I11:4;I8-I12:3;I11-I12:3,18551.000000,13143.380400,-5407.619600,6.850763,7.392249,0.541487,0.319127,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,74,3,3,True,True,15,physical,7,42,132.861882,0.6
padded_benes_16x16,default,7-2-0-3-14-12-1-5-10-6-9-4-13-8-11,failed,15,8,7,0,93,26,7,I1-I2:3;I1-I3:6;I1-I5:2;I1-I9:4;I1-I14:2;I2-I3:6;I2-I5:2;I2-I7:6;I2-I9:2;I2-I10:2;I2-I14:2;I3-I5:2;I3-I7:6;I3-I9:2;I3-I10:2;I3-I14:4;I5-I7:7;I5-I9:3;I5-I10:5;I5-I14:3;I7-I9:4;I7-I10:2;I7-I14:2;I9-I10:4;I9-I14:4;I10-I14:6,18671.000000,18845.216619,174.216619,6.463430,8.694999,2.231570,1.840929,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,94,3,3,True,True,15,physical,8,42,217.261899,0.4666666666666667
padded_benes_16x16,default,8-0-5-11-7-4-3-9-14-6-12-10-2-1-13,failed,15,7,8,0,60,17,6,I0-I1:3;I0-I4:3;I0-I7:4;I0-I11:6;I0-I14:2;I1-I4:4;I1-I5:2;I1-I7:4;I4-I5:5;I4-I7:4;I4-I11:2;I5-I7:4;I5-I11:2;I5-I14:2;I7-I11:4;I7-I14:2;I11-I14:6,18455.000000,15278.729941,-3176.270059,6.668097,8.023329,1.355232,0.990351,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,86,3,3,True,True,15,physical,9,42,167.385114,0.5333333333333333
waksman_15x15,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,failed,15,7,8,0,57,13,7,I0-I4:4;I0-I11:4;I0-I14:2;I4-I6:3;I4-I14:3;I6-I10:3;I6-I14:2;I10-I11:4;I10-I13:7;I10-I14:4;I11-I13:3;I11-I14:5;I13-I14:6,17323.000000,15071.021978,-2251.978022,6.086763,6.864653,0.777890,1.025578,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,79,3,3,True,True,15,physical,0,42,117.503328,0.5333333333333333
waksman_15x15,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,failed,15,7,8,0,40,10,5,I1-I13:4;I2-I5:3;I2-I9:5;I4-I5:4;I4-I9:2;I5-I9:2;I5-I12:3;I9-I12:3;I9-I13:2;I12-I13:4,17323.000000,13393.694566,-3929.305434,6.699430,6.218085,-0.481345,0.145770,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,65,3,3,True,True,15,physical,1,42,97.919831,0.5333333333333333
waksman_15x15,default,7-8-3-11-10-14-1-13-5-6-2-0-12-4-9,failed,15,7,8,0,52,14,5,I1-I3:4;I1-I7:4;I1-I12:2;I1-I14:4;I3-I7:4;I3-I12:2;I3-I14:5;I7-I12:3;I8-I9:2;I8-I12:2;I8-I14:2;I9-I12:2;I9-I14:4;I12-I14:5,17323.000000,13736.672437,-3586.327563,6.358763,6.802069,0.443306,0.797335,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,66,3,3,True,True,15,physical,2,42,115.570207,0.5333333333333333
waksman_15x15,default,12-8-6-2-10-11-3-14-7-0-4-9-13-5-1,failed,15,8,7,0,80,24,8,I3-I6:8;I3-I8:2;I3-I10:4;I3-I11:2;I3-I14:3;I5-I6:3;I5-I11:3;I5-I12:2;I5-I14:3;I6-I8:4;I6-I10:2;I6-I11:2;I6-I12:2;I6-I14:3;I8-I10:3;I8-I11:4;I8-I12:2;I8-I14:3;I10-I11:6;I10-I12:2;I10-I14:5;I11-I12:2;I11-I14:5;I12-I14:3,17323.000000,16932.079482,-390.920518,6.618096,7.872290,1.254195,1.145270,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,87,3,3,True,True,15,physical,3,42,170.301242,0.4666666666666667
waksman_15x15,default,8-2-5-14-10-7-6-12-4-13-0-1-11-3-9,failed,15,6,9,0,34,10,5,I1-I6:4;I1-I12:2;I4-I6:3;I4-I9:2;I4-I12:4;I6-I9:2;I6-I11:3;I6-I12:2;I9-I11:5;I11-I12:4,17323.000000,12564.110492,-4758.889508,6.646096,7.105706,0.459611,0.523870,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,73,3,3,True,True,15,physical,4,42,145.988276,0.6
waksman_15x15,default,8-7-11-1-0-6-9-4-3-14-12-2-5-13-10,failed,15,7,8,0,54,17,5,I0-I3:3;I0-I4:3;I0-I6:4;I0-I13:2;I0-I14:4;I3-I4:5;I3-I12:4;I3-I14:2;I4-I6:4;I4-I12:2;I4-I13:2;I4-I14:2;I6-I13:2;I6-I14:2;I12-I13:4;I12-I14:4;I13-I14:3,17323.000000,13600.964474,-3722.035526,6.714763,6.488710,-0.226053,0.562847,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,91,3,3,True,True,15,physical,5,42,188.832199,0.5333333333333333
waksman_15x15,default,9-14-11-13-1-0-12-5-3-8-10-4-6-7-2,failed,15,7,8,0,50,10,6,I0-I2:4;I0-I3:6;I0-I10:4;I2-I3:4;I2-I10:5;I7-I11:3;I7-I13:4;I10-I11:3;I10-I13:3;I11-I13:4,17323.000000,14683.021978,-2639.978022,6.105129,6.587702,0.482573,0.822149,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,83,3,3,True,True,15,physical,6,42,112.778983,0.5333333333333333
