topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
spanke_benes_rect_14x14,default,4-8-6-2-7-12-0-1-3-11-5-9-10-13,12,10,routed,,3493.429174,45,26,10.256052,4.172194,6.083858,1864.000000,1629.429174,0.444194,7.085836,14,physical,4,42
spanke_benes_rect_14x14,default,4-8-6-2-7-12-0-1-3-11-5-9-10-13,13,13,routed,,3571.867229,42,16,9.156498,3.426764,5.729734,1612.000000,1959.867229,0.202764,10.188827,14,physical,4,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,0,10,routed,,3549.340659,73,18,9.862538,4.326857,5.535681,1864.000000,1685.340659,0.598857,11.917622,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,1,0,routed,,1643.123890,6,13,4.838345,3.030097,1.808248,1404.000000,239.123890,0.222097,11.305974,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,2,3,routed,,3379.429174,45,25,9.947385,4.159527,5.787858,1848.000000,1531.429174,0.463527,7.516237,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,3,8,routed,,3571.822972,56,21,10.064504,4.300858,5.763646,1880.000000,1691.822972,0.540858,9.349959,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,4,12,routed,,3558.508806,65,22,10.202209,4.288191,5.914018,1864.000000,1694.508806,0.560191,10.029851,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,5,11,routed,,3524.946861,62,20,9.920085,4.288191,5.631894,1864.000000,1660.946861,0.560191,10.132135,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,6,9,routed,,3367.968990,55,19,9.490462,4.275524,5.214938,1848.000000,1519.968990,0.579524,10.930199,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,7,2,routed,,3505.822972,56,21,9.932504,4.300858,5.631646,1880.000000,1625.822972,0.540858,9.323436,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,8,5,routed,,3378.845100,49,21,9.643549,4.236858,5.406690,1848.000000,1530.845100,0.540858,9.469396,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,9,7,routed,,3474.407045,52,20,9.769005,4.288191,5.480814,1864.000000,1610.407045,0.560191,10.041316,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,10,4,routed,,3497.092880,61,20,9.859377,4.288191,5.571186,1864.000000,1633.092880,0.560191,10.052757,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,11,6,routed,,3583.530935,58,21,10.097920,4.300858,5.797062,1880.000000,1703.530935,0.540858,9.378069,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,12,1,routed,,3429.194641,74,17,9.546579,4.314190,5.232389,1848.000000,1581.194641,0.618190,12.892994,14,physical,5,42
spanke_benes_rect_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,13,13,routed,,3571.867229,42,16,9.156498,3.426764,5.729734,1612.000000,1959.867229,0.202764,10.207933,14,physical,5,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,0,0,routed,,1551.561945,3,14,4.720888,2.978764,1.742124,1388.000000,163.561945,0.202764,10.596967,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,1,6,routed,,3567.822972,56,23,10.217838,4.262192,5.955646,1880.000000,1687.822972,0.502192,8.325194,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,2,5,routed,,3468.845100,49,23,9.984883,4.198192,5.786690,1848.000000,1620.845100,0.502192,8.389590,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,3,1,routed,,3481.283155,46,26,10.236760,4.172194,6.064566,1864.000000,1617.283155,0.444194,7.078458,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,4,4,routed,,3415.137137,47,24,9.948134,4.210859,5.737274,1864.000000,1551.137137,0.482859,7.905412,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,5,12,routed,,3704.362788,66,23,10.579584,4.300858,6.278726,1880.000000,1824.362788,0.540858,9.385735,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,6,13,routed,,3344.261027,53,15,8.878515,3.856993,5.021522,1716.000000,1628.261027,0.424993,13.567792,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,7,7,routed,,3582.991118,48,24,10.288842,4.210859,6.077982,1864.000000,1718.991118,0.482859,7.922577,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,8,11,routed,,3477.676953,57,19,9.652246,4.127892,5.524354,1808.000000,1669.676953,0.511892,10.267935,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,9,3,routed,,3544.508806,65,20,9.974209,4.288191,5.686018,1864.000000,1680.508806,0.560191,10.124906,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,10,8,routed,,3423.137137,47,24,9.964134,4.210859,5.753274,1864.000000,1559.137137,0.482859,7.909845,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,11,2,routed,,3599.778714,70,19,10.029082,4.339524,5.689557,1880.000000,1719.778714,0.579524,10.857313,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,12,10,routed,,3419.137137,47,20,9.498201,3.992927,5.505274,1784.000000,1635.137137,0.424927,9.127407,14,physical,6,42
spanke_benes_rect_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,13,9,routed,,3605.968990,55,24,10.369797,4.210859,6.158938,1864.000000,1741.968990,0.482859,7.869081,14,physical,6,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,0,10,routed,,3603.048623,75,20,10.179954,4.326857,5.853097,1864.000000,1739.048623,0.598857,11.831432,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,1,4,routed,,2960.159265,40,19,8.464578,3.916260,4.548319,1736.000000,1224.159265,0.444260,9.810889,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,2,8,routed,,3453.384916,59,20,9.761961,4.288191,5.473770,1864.000000,1589.384916,0.560191,10.154137,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,3,7,routed,,3511.238898,60,20,9.882669,4.288191,5.594478,1864.000000,1647.238898,0.560191,10.116757,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,4,1,routed,,2475.765467,29,17,7.211825,3.679294,3.532531,1632.000000,843.765467,0.415294,10.682492,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,5,9,routed,,3581.822972,56,24,10.365171,4.249525,6.115646,1864.000000,1717.822972,0.521525,8.877881,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,6,2,routed,,3440.261027,53,22,9.867047,4.249525,5.617522,1864.000000,1576.261027,0.521525,8.819813,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,7,6,routed,,3512.407045,52,21,9.925672,4.300858,5.624814,1880.000000,1632.407045,0.540858,9.396924,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,8,5,routed,,3426.115008,54,21,9.763088,4.236858,5.526230,1848.000000,1578.115008,0.540858,9.431367,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,9,11,routed,,3711.968990,55,30,11.143132,4.172194,6.970938,1864.000000,1847.968990,0.444194,7.117019,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,10,3,routed,,3470.070751,68,19,9.759666,4.275524,5.484142,1848.000000,1622.070751,0.579524,10.850419,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,11,0,routed,,3066.508806,65,13,8.318275,4.088258,4.230018,1764.000000,1302.508806,0.560258,17.865894,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,12,12,routed,,3611.137137,47,32,11.062802,4.133528,6.929274,1864.000000,1747.137137,0.405528,6.387861,14,physical,7,42
spanke_benes_rect_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,13,13,routed,,3571.867229,42,18,9.356498,3.426764,5.929734,1612.000000,1959.867229,0.202764,10.116070,14,physical,7,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,0,0,routed,,1551.561945,3,14,4.720888,2.978764,1.742124,1388.000000,163.561945,0.202764,10.564070,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,1,1,routed,,3505.575192,44,28,10.436678,4.133528,6.303150,1864.000000,1641.575192,0.405528,6.418151,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,2,11,routed,,3485.778714,70,19,9.801082,4.275524,5.525557,1848.000000,1637.778714,0.579524,10.879437,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,3,8,routed,,3559.530935,58,21,10.049920,4.300858,5.749062,1880.000000,1679.530935,0.540858,9.342825,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,4,13,routed,,3503.632696,71,13,9.154891,4.004625,5.150265,1756.000000,1747.632696,0.492625,15.088501,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,5,9,routed,,3557.092880,61,20,9.979377,4.288191,5.691186,1864.000000,1693.092880,0.560191,10.055333,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,6,5,routed,,3382.845100,49,21,9.651549,4.236858,5.414690,1848.000000,1534.845100,0.540858,9.508369,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,7,3,routed,,3460.699082,50,22,9.892924,4.249525,5.643398,1864.000000,1596.699082,0.521525,8.891441,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,8,12,routed,,3406.845100,49,18,9.322283,4.031593,5.290690,1784.000000,1622.845100,0.463593,10.406803,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,9,4,routed,,3571.530935,58,21,10.073920,4.300858,5.773062,1880.000000,1691.530935,0.540858,9.454769,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,10,2,routed,,3484.800843,63,20,9.844793,4.288191,5.556602,1864.000000,1620.800843,0.560191,10.025940,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,11,7,routed,,3576.115008,54,22,10.143755,4.249525,5.894230,1864.000000,1712.115008,0.521525,8.799150,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,12,10,routed,,3415.137137,47,20,9.490201,3.992927,5.497274,1784.000000,1631.137137,0.424927,9.147764,14,physical,8,42
spanke_benes_rect_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,13,6,routed,,3567.238898,60,21,10.075336,4.300858,5.774478,1880.000000,1687.238898,0.540858,9.408046,14,physical,8,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,0,10,routed,,3513.632696,71,18,9.781123,4.326857,5.454265,1864.000000,1649.632696,0.598857,11.678326,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,1,4,routed,,3251.283155,46,21,9.305792,4.089226,5.216566,1808.000000,1443.283155,0.473226,9.042369,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,2,13,routed,,3353.924733,69,13,8.913107,4.152258,4.760849,1796.000000,1557.924733,0.560258,17.930039,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,3,1,routed,,2874.743339,36,20,8.354414,3.864927,4.489487,1720.000000,1154.743339,0.424927,9.272295,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,4,11,routed,,3470.070751,68,19,9.759666,4.275524,5.484142,1848.000000,1622.070751,0.579524,10.837877,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,5,12,routed,,3659.486678,72,17,9.929531,4.230558,5.698973,1840.000000,1819.486678,0.550558,11.910645,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,6,0,routed,,2446.451302,38,14,6.888563,3.613660,3.274903,1604.000000,842.451302,0.405660,12.385883,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,7,7,routed,,3474.407045,52,20,9.769005,4.288191,5.480814,1864.000000,1610.407045,0.560191,10.069587,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,8,8,routed,,3374.553063,51,20,9.564297,4.288191,5.276106,1864.000000,1510.553063,0.560191,10.001066,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,9,2,routed,,3527.822972,56,21,9.976504,4.300858,5.675646,1880.000000,1647.822972,0.540858,9.406418,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,10,3,routed,,3477.238898,60,21,9.895336,4.236858,5.658478,1848.000000,1629.238898,0.540858,9.457817,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,11,5,routed,,3560.115008,54,22,10.111755,4.249525,5.862230,1864.000000,1696.115008,0.521525,8.822786,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,12,6,routed,,3463.968990,55,22,9.924463,4.249525,5.674938,1864.000000,1599.968990,0.521525,8.809251,14,physical,9,42
spanke_benes_rect_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,13,9,routed,,3530.991118,48,16,9.268977,3.774994,5.493982,1704.000000,1826.991118,0.366994,10.509450,14,physical,9,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,0,8,routed,,1635.349541,25,24,6.017796,4.536097,1.481699,1057.000000,578.349541,0.222097,10.297798,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,1,13,failed,"cannot route padded_benes_16x16_s2_w1_5.th to padded_benes_16x16_s3_w1_9.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(323.000,400.000)->(315.000,400.000) region=I2/padded_benes_16x16_s2_w2_6.th:(311.000,400.000)->(325.000,400.000); soft_repeat=I0/repeated_crossing pair=I0-I1 at=(344.000,472.000) source=I1->I0@(48.000,526.000):(48.000,518.000)->(48.000,539.000)x(20.000,526.000)->(55.000,526.000) counters=port_access:178,window:830,same_net:873,crossing_candidate:57,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:658,soft_reserved_crossing:0,reserved_spacing:112,segment:2016,pops:5715,max_heap:192",,,,,5.555430,,1257.000000,,0.241430,9.206944,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,2,7,routed,,2129.889357,35,22,6.876208,5.183430,1.692779,1121.000000,1008.889357,0.241430,9.561106,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,3,6,routed,,2046.619449,30,18,6.284669,5.135430,1.149239,1097.000000,949.619449,0.241430,9.623694,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,4,14,failed,"cannot route padded_benes_16x16_s1_w5_7.drop to padded_benes_16x16_s2_w3_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(210.000,356.000)->(200.000,356.000) region=I6/padded_benes_16x16_s1_w4_6.add:(206.000,356.000)->(220.000,356.000); soft_repeat=I0/repeated_crossing pair=I0-I4 at=(344.000,288.000) source=I4->I0@(344.000,277.000):(344.000,277.000)->(352.000,277.000)x(344.000,299.000)->(344.000,125.000) counters=port_access:62,window:698,same_net:1003,crossing_candidate:45,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:523,soft_reserved_crossing:0,reserved_spacing:147,segment:1555,pops:4417,max_heap:147",,,,,5.138096,,1229.000000,,0.280096,11.824670,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,5,12,failed,"cannot route padded_benes_16x16_s1_w4_6.drop to padded_benes_16x16_s2_w2_6.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(210.000,356.000)->(200.000,356.000) region=I6/padded_benes_16x16_s1_w4_6.add:(206.000,356.000)->(220.000,356.000); soft_repeat=I0/repeated_crossing pair=I0-I5 at=(344.000,288.000) source=I5->I0@(344.000,277.000):(344.000,277.000)->(352.000,277.000)x(344.000,299.000)->(344.000,125.000) counters=port_access:55,window:461,same_net:859,crossing_candidate:39,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:476,soft_reserved_crossing:0,reserved_spacing:125,segment:1420,pops:3524,max_heap:132",,,,,5.418096,,1169.000000,,0.280096,11.462071,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,6,5,routed,,2203.057504,27,28,7.582545,6.299430,1.283115,1429.000000,774.057504,0.241430,9.308018,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,7,2,routed,,2576.867229,42,24,8.043830,6.218096,1.825734,1369.000000,1207.867229,0.280096,10.505080,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,8,9,failed,"cannot route padded_benes_16x16_s3_w3_11.drop to padded_benes_16x16_s4_w11_15.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,320.000)->(376.000,320.000) region=I11/padded_benes_16x16_s3_w2_10.drop:(384.000,320.000)->(370.000,320.000); soft_repeat=I6/repeated_crossing pair=I6-I8 at=(352.000,263.000) source=I8->I6@(352.000,284.000):(352.000,284.000)->(344.000,284.000)x(352.000,485.000)->(352.000,256.000) counters=port_access:13,window:133,same_net:191,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:48,soft_reserved_crossing:0,reserved_spacing:6,segment:257,pops:528,max_heap:48",,,,,6.706763,,1473.000000,,0.260763,8.884673,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,9,3,failed,"cannot route padded_benes_16x16_s2_w8_12.th to padded_benes_16x16_s3_w0_8.add on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I9 at=(256.000,400.000) source=I9->I2@(240.000,400.000):(240.000,400.000)->(240.000,407.000)x(170.000,400.000)->(265.000,400.000) counters=port_access:80,window:484,same_net:1164,crossing_candidate:175,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:688,soft_reserved_crossing:0,reserved_spacing:66,segment:3333,pops:8001,max_heap:405",,,,,4.946096,,1133.000000,,0.280096,13.626004,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,10,4,failed,"cannot route padded_benes_16x16_s2_w9_13.th to padded_benes_16x16_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I10 at=(360.000,125.000) source=I10->I0@(344.000,148.000):(344.000,148.000)->(352.000,148.000)x(344.000,299.000)->(344.000,125.000) counters=port_access:54,window:765,same_net:1211,crossing_candidate:49,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:564,soft_reserved_crossing:0,reserved_spacing:87,segment:2925,pops:8001,max_heap:426",,,,,5.625429,,1213.000000,,0.299429,12.818337,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,11,11,routed,,2498.327412,32,27,8.098085,6.519430,1.578655,1489.000000,1009.327412,0.241430,8.177330,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,12,0,routed,,2251.013247,41,28,7.787122,5.782096,2.005026,1201.000000,1050.013247,0.280096,11.011034,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,13,1,routed,,2744.867229,42,32,9.179830,5.822096,3.357734,1321.000000,1423.867229,0.280096,11.012422,15,physical,0,42
padded_benes_16x16,default,8-13-7-6-14-12-5-2-9-3-4-11-0-1-10,14,10,routed,,2300.721210,43,19,7.015871,5.525429,1.490442,1113.000000,1187.721210,0.299429,12.871866,15,physical,0,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,0,2,routed,,1319.933614,21,17,4.666964,3.820097,0.846867,949.000000,370.933614,0.222097,10.290159,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,1,12,failed,"cannot route padded_benes_16x16_s3_w1_9.drop to padded_benes_16x16_s4_w9_13.in on physical grid: blocked by route window; soft_repeat=I4/repeated_crossing pair=I1-I4 at=(344.000,356.000) source=I1->I4@(256.000,436.000):(244.000,436.000)->(265.000,436.000)x(256.000,428.000)->(256.000,485.000) counters=port_access:0,window:2,same_net:11,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:4,soft_reserved_crossing:0,reserved_spacing:0,segment:14,pops:15,max_heap:5",,,,,5.542763,,1241.000000,,0.260763,10.107502,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,2,9,routed,,2086.181394,33,17,6.298125,5.914763,0.383363,1277.000000,809.181394,0.260763,9.672309,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,3,7,failed,"cannot route padded_benes_16x16_s6_w6_7.drop to O7 on physical grid counters=port_access:0,window:0,same_net:16,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:10,pops:12,max_heap:2",,,,,5.148097,,1113.000000,,0.222097,8.853199,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,4,4,routed,,2357.057504,27,21,7.190545,6.455430,0.735115,1457.000000,900.057504,0.241430,8.241134,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,5,6,routed,,2274.911486,28,23,7.231253,6.299430,0.931823,1429.000000,845.911486,0.241430,9.312442,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,6,5,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:10,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:14,pops:11,max_heap:3",,,,,5.907430,,1333.000000,,0.241430,8.800253,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,7,10,failed,"cannot route padded_benes_16x16_s1_w5_7.drop to padded_benes_16x16_s2_w3_7.add on physical grid counters=port_access:0,window:0,same_net:3,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:1,max_heap:1",,,,,5.322763,,1281.000000,,0.260763,10.371099,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,8,13,failed,"cannot route padded_benes_16x16_s3_w6_14.drop to padded_benes_16x16_s4_w10_14.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,256.000)->(376.000,256.000) region=I5/padded_benes_16x16_s3_w4_12.in:(384.000,256.000)->(370.000,256.000); soft_repeat=I4/repeated_crossing pair=I4-I8 at=(344.000,227.000) source=I8->I4@(352.000,220.000):(352.000,216.000)->(352.000,227.000)x(344.000,220.000)->(370.000,220.000) counters=port_access:4,window:130,same_net:646,crossing_candidate:30,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:74,soft_reserved_crossing:0,reserved_spacing:2,segment:382,pops:1731,max_heap:182",,,,,5.074096,,1097.000000,,0.280096,11.791380,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,9,8,routed,,2103.451302,38,19,6.557665,5.306763,1.250903,1073.000000,1030.451302,0.260763,10.329881,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,10,11,routed,,2101.597320,37,18,6.448957,5.986763,0.462195,1313.000000,788.597320,0.260763,12.337987,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,11,3,routed,,2957.699082,50,22,8.626161,5.850763,2.775398,1345.000000,1612.699082,0.260763,9.814892,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,12,1,routed,,2138.429174,45,17,6.501287,5.669429,0.831858,1185.000000,953.429174,0.299429,12.688925,15,physical,1,42
padded_benes_16x16,default,2-12-9-7-4-6-5-10-13-8-11-3-1-14-0,13,14,failed,"cannot route padded_benes_16x16_s3_w3_11.drop to padded_benes_16x16_s4_w11_15.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,256.000)->(376.000,256.000) region=I5/padded_benes_16x16_s3_w4_12.in:(384.000,256.000)->(370.000,256.000); soft_repeat=I4/repeated_crossing pair=I4-I13 at=(344.000,284.000) source=I13->I4@(440.000,220.000):(440.000,76.000)->(440.000,248.000)x(430.000,220.000)->(464.000,220.000) counters=port_access:6,window:191,same_net:315,crossing_candidate:34,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:182,soft_reserved_crossing:0,reserved_spacing:10,segment:750,pops:1302,max_heap:147",,,,,5.710096,,1365.000000,,0.280096,11.149045,15,physical,1,42
