topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,2,10,routed,,2743.305284,39,20,10.690099,5.570488,5.119611,1281.000000,1462.305284,3.008488,3.265970,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,3,8,routed,,2201.451302,38,26,10.201391,5.562488,4.638903,1277.000000,924.451302,3.008488,3.101382,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,4,7,routed,,2459.013247,41,20,9.648468,5.383441,4.265026,1429.000000,1030.013247,2.525441,6.160264,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,5,1,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,392.000)->(265.000,392.000) region=I7/padded_benes_16x16_s2_w2_6.drop:(279.000,392.000)->(265.000,392.000); soft_repeat=I1/repeated_crossing pair=I1-I5 at=(256.000,436.000) source=I5->I1@(248.000,436.000):(248.000,432.000)->(248.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:6,window:81,same_net:93,crossing_candidate:5,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:41,soft_reserved_crossing:0,reserved_spacing:9,segment:158,pops:484,max_heap:56",,,,,5.890488,,1441.000000,,3.008488,3.088077,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,6,12,failed,"cannot route padded_benes_16x16_s2_w1_5.drop to padded_benes_16x16_s3_w5_13.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,400.000)->(265.000,400.000) region=I3/padded_benes_16x16_s2_w2_6.in:(279.000,400.000)->(265.000,400.000); soft_repeat=I1/repeated_crossing pair=I1-I6 at=(256.000,436.000) source=I6->I1@(240.000,436.000):(240.000,328.000)->(240.000,493.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:121,window:436,same_net:1193,crossing_candidate:60,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:449,soft_reserved_crossing:0,reserved_spacing:104,segment:1903,pops:5964,max_heap:213",,,,,6.141535,,1325.000000,,3.491535,2.457081,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,7,5,routed,,2402.035376,34,15,9.482559,5.706488,3.776071,1349.000000,1053.035376,3.008488,3.360184,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,8,6,failed,"cannot route padded_benes_16x16_s2_w9_13.drop to padded_benes_16x16_s3_w5_13.add on physical grid: blocked by route window; soft_repeat=I12/repeated_crossing pair=I8-I12 at=(275.000,125.000) source=I8->I12@(265.000,125.000):(265.000,125.000)->(265.000,119.000)x(220.000,125.000)->(325.000,125.000) counters=port_access:0,window:60,same_net:54,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:5,soft_reserved_crossing:0,reserved_spacing:4,segment:50,pops:222,max_heap:36",,,,,6.464582,,1245.000000,,3.974582,0.625159,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,9,2,failed,"cannot route padded_benes_16x16_s2_w8_12.th to padded_benes_16x16_s3_w0_8.add on physical grid: A* pop limit exceeded; soft_repeat=I1/repeated_crossing pair=I1-I9 at=(256.000,436.000) source=I9->I1@(240.000,436.000):(240.000,432.000)->(240.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:195,window:702,same_net:1116,crossing_candidate:95,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:672,soft_reserved_crossing:0,reserved_spacing:90,segment:3360,pops:8001,max_heap:276",,,,,5.242488,,1117.000000,,3.008488,3.433252,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,10,0,failed,"cannot route padded_benes_16x16_s3_w2_10.th to padded_benes_16x16_s4_w2_6.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(525.000,392.000)->(520.000,392.000) region=I7/padded_benes_16x16_s4_w2_6.add:(521.000,392.000)->(535.000,392.000); soft_repeat=I1/repeated_crossing pair=I1-I10 at=(544.000,436.000) source=I10->I1@(548.000,443.000):(552.000,443.000)->(544.000,443.000)x(548.000,436.000)->(548.000,472.000) counters=port_access:28,window:130,same_net:183,crossing_candidate:45,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:108,soft_reserved_crossing:0,reserved_spacing:19,segment:459,pops:1108,max_heap:96",,,,,5.047441,,1261.000000,,2.525441,5.913803,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,11,4,failed,"cannot route padded_benes_16x16_s4_w3_7.drop to padded_benes_16x16_s5_w5_7.add on physical grid; soft_repeat=I4/repeated_crossing pair=I4-I11 at=(464.000,356.000) source=I11->I4@(456.000,292.000):(430.000,292.000)->(475.000,292.000)x(456.000,256.000)->(456.000,485.000) counters=port_access:0,window:0,same_net:7,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2,soft_reserved_crossing:0,reserved_spacing:0,segment:5,pops:5,max_heap:2",,,,,6.013535,,1261.000000,,3.491535,2.566292,13,physical,2,42
padded_benes_16x16,default,11-3-10-8-7-1-12-5-6-2-0-4-9,12,9,routed,,2383.013247,41,15,8.996468,5.311441,3.685026,1393.000000,990.013247,2.525441,7.721907,13,physical,2,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,0,7,routed,,1710.473431,31,10,7.584435,5.098488,2.485947,1045.000000,665.473431,3.008488,4.986973,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,1,6,failed,"cannot route waksman_13x13_s4_w3_7.drop to waksman_13x13_s5_w5_7.add on physical grid: blocked by route window; soft_repeat=I5/repeated_crossing pair=I1-I5 at=(464.000,313.000) source=I1->I5@(275.000,305.000):(275.000,313.000)->(275.000,263.000)x(256.000,305.000)->(325.000,305.000) counters=port_access:0,window:62,same_net:89,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:31,soft_reserved_crossing:0,reserved_spacing:15,segment:177,pops:261,max_heap:25",,,,,4.811724,,1013.000000,,2.785724,4.172732,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,2,2,failed,"cannot route waksman_13x13_s1_w0_2.drop to waksman_13x13_s2_w2_6.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(218.000,220.000)->(210.000,220.000) region=I5/waksman_13x13_s1_w5_7.th:(206.000,220.000)->(220.000,220.000); soft_repeat=I5/repeated_crossing pair=I2-I5 at=(325.000,313.000) source=I2->I5@(336.000,377.000):(336.000,377.000)->(336.000,364.000)x(256.000,377.000)->(464.000,377.000) counters=port_access:10,window:370,same_net:449,crossing_candidate:11,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:35,soft_reserved_crossing:0,reserved_spacing:147,segment:487,pops:2976,max_heap:157",,,,,4.416677,,1057.000000,,2.302677,6.472721,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,3,9,routed,,1944.619449,30,11,7.219152,4.145913,3.073239,1033.000000,911.619449,2.079913,6.023681,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,4,12,failed,"cannot route waksman_13x13_s2_w0_4.drop to waksman_13x13_s3_w4_12.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(376.000,284.000)->(370.000,284.000) region=I12/waksman_13x13_s3_w0_8.drop:(384.000,284.000)->(370.000,284.000); soft_repeat=I3/repeated_crossing pair=I3-I4 at=(248.000,328.000) source=I4->I3@(240.000,328.000):(240.000,256.000)->(240.000,385.000)x(226.000,328.000)->(265.000,328.000) counters=port_access:13,window:313,same_net:696,crossing_candidate:67,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:319,soft_reserved_crossing:0,reserved_spacing:56,segment:1037,pops:2905,max_heap:103",,,,,3.524103,,1075.000000,,1.374103,10.063512,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,5,5,routed,,2188.911486,28,14,7.254407,3.514584,3.739823,1089.000000,1099.911486,1.336584,14.806660,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,6,11,routed,,2054.765467,29,15,8.317491,4.660960,3.656531,1049.000000,1005.765467,2.562960,3.843489,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,7,8,routed,,1963.743339,36,14,8.776258,5.358771,3.417487,1045.000000,918.743339,3.268771,2.146037,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,8,3,routed,,1777.057504,27,10,7.474839,4.971724,2.503115,1093.000000,684.057504,2.785724,3.774271,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,9,4,failed,"cannot route waksman_13x13_s1_w8_10.drop to waksman_13x13_s3_w2_10.add on physical grid: A* pop limit exceeded; soft_repeat=I3/repeated_crossing pair=I3-I9 at=(344.000,104.000) source=I9->I3@(344.000,89.000):(344.000,89.000)->(352.000,89.000)x(344.000,212.000)->(344.000,68.000) counters=port_access:63,window:263,same_net:967,crossing_candidate:31,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:456,soft_reserved_crossing:0,reserved_spacing:144,segment:2208,pops:8001,max_heap:709",,,,,5.753818,,1001.000000,,3.751818,1.056937,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,10,0,failed,"cannot route waksman_13x13_s1_w8_10.th to waksman_13x13_s2_w8_12.in on physical grid counters=port_access:0,window:0,same_net:14,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:2,pops:7,max_heap:2",,,,,5.757535,,1133.000000,,3.491535,1.584654,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,11,1,failed,"cannot route waksman_13x13_s1_w9_11.drop to waksman_13x13_s3_w3_11.add on physical grid: A* pop limit exceeded; soft_repeat=I3/repeated_crossing pair=I3-I11 at=(344.000,101.000) source=I11->I3@(344.000,89.000):(344.000,89.000)->(352.000,89.000)x(344.000,212.000)->(344.000,68.000) counters=port_access:94,window:413,same_net:966,crossing_candidate:27,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:465,soft_reserved_crossing:0,reserved_spacing:175,segment:2416,pops:8001,max_heap:606",,,,,4.584677,,1141.000000,,2.302677,6.531055,13,physical,0,42
waksman_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,12,10,routed,,1752.371669,18,10,6.451893,4.239149,2.212743,1191.000000,561.371669,1.857149,6.994728,13,physical,0,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,0,2,routed,,1655.641578,23,12,6.668678,4.260394,2.408283,1109.000000,546.641578,2.042394,7.683264,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,1,5,failed,"cannot route waksman_13x13_s4_w3_7.drop to waksman_13x13_s5_w5_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,284.000)->(475.000,284.000) region=I6/waksman_13x13_s4_w2_6.drop:(489.000,284.000)->(475.000,284.000); soft_repeat=I0/repeated_crossing pair=I0-I1 at=(456.000,292.000) source=I1->I0@(48.000,418.000):(48.000,410.000)->(48.000,431.000)x(20.000,418.000)->(55.000,418.000) counters=port_access:4,window:41,same_net:77,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:21,soft_reserved_crossing:0,reserved_spacing:13,segment:101,pops:171,max_heap:15",,,,,4.867724,,1041.000000,,2.785724,3.746106,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,2,7,failed,"cannot route waksman_13x13_s1_w0_2.th to waksman_13x13_s2_w0_4.in on physical grid counters=port_access:0,window:0,same_net:14,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:2,pops:7,max_heap:2",,,,,6.277535,,1393.000000,,3.491535,1.441469,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,3,8,routed,,1814.911486,28,13,7.632783,4.596960,3.035823,1017.000000,797.911486,2.562960,4.205523,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,4,6,failed,"cannot route waksman_13x13_s4_w1_5.drop to waksman_13x13_s5_w5_7.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,284.000)->(475.000,284.000) region=I6/waksman_13x13_s4_w2_6.drop:(489.000,284.000)->(475.000,284.000); soft_repeat=I0/repeated_crossing pair=I0-I4 at=(443.000,284.000) source=I4->I0@(448.000,292.000):(448.000,292.000)->(448.000,284.000)x(443.000,292.000)->(475.000,292.000) counters=port_access:14,window:240,same_net:359,crossing_candidate:13,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:123,soft_reserved_crossing:0,reserved_spacing:80,segment:580,pops:1599,max_heap:120",,,,,4.875724,,1045.000000,,2.785724,4.412696,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,5,10,failed,"cannot route waksman_13x13_s2_w0_4.th to waksman_13x13_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:4,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:0,pops:1,max_heap:1",,,,,5.550771,,1141.000000,,3.268771,1.963675,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,6,4,routed,,2367.597320,37,21,8.839825,3.653630,5.186195,917.000000,1450.597320,1.819630,9.922296,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,7,11,routed,,2142.619449,30,13,7.815152,4.209913,3.605239,1065.000000,1077.619449,2.079913,6.321257,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,8,9,routed,,2013.057504,27,21,8.824075,4.596960,4.227115,1017.000000,996.057504,2.562960,4.974328,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,9,3,failed,"cannot route waksman_13x13_s0_w8_9.drop to waksman_13x13_s1_w9_11.in on physical grid: blocked by route window; soft_repeat=I8/repeated_crossing pair=I8-I9 at=(120.000,130.000) source=I9->I8@(48.000,130.000):(48.000,122.000)->(48.000,140.000)x(20.000,130.000)->(55.000,130.000) counters=port_access:0,window:324,same_net:376,crossing_candidate:31,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:117,soft_reserved_crossing:0,reserved_spacing:63,segment:414,pops:2461,max_heap:115",,,,,4.520677,,1109.000000,,2.302677,6.331472,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,10,1,routed,,2028.473431,31,20,8.997671,5.035724,3.961947,1125.000000,903.473431,2.785724,3.723801,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,11,12,routed,,1673.787596,22,13,7.097771,4.210196,2.887575,935.000000,738.787596,2.340196,4.027180,13,physical,1,42
waksman_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,12,0,routed,,1518.225651,19,15,6.711365,4.181913,2.529451,1051.000000,467.225651,2.079913,6.945310,13,physical,1,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,0,11,routed,,1808.473431,31,8,7.134907,4.780960,2.353947,1109.000000,699.473431,2.562960,3.639655,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,1,3,routed,,1465.495559,24,12,7.259479,4.970488,2.288991,981.000000,484.495559,3.008488,4.226052,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,2,10,failed,"cannot route waksman_13x13_s1_w0_2.drop to waksman_13x13_s2_w2_6.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,284.000)->(265.000,284.000) region=I5/waksman_13x13_s2_w2_6.drop:(279.000,284.000)->(265.000,284.000); soft_repeat=I1/repeated_crossing pair=I1-I2 at=(232.000,400.000) source=I2->I1@(152.000,418.000):(152.000,410.000)->(152.000,431.000)x(115.000,418.000)->(160.000,418.000) counters=port_access:14,window:542,same_net:824,crossing_candidate:92,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:289,soft_reserved_crossing:0,reserved_spacing:122,segment:1034,pops:3714,max_heap:96",,,,,4.061630,,1121.000000,,1.819630,8.657653,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,3,8,routed,,1741.203522,26,9,7.075367,4.596960,2.478407,1017.000000,724.203522,2.562960,4.180758,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,4,7,routed,,2273.889357,35,27,9.725456,4.424677,5.300779,1061.000000,1212.889357,2.302677,5.524428,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,5,1,routed,,2490.867229,42,32,12.143552,5.657818,6.485734,953.000000,1537.867229,3.751818,1.374321,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,6,12,failed,"cannot route waksman_13x13_s2_w0_4.drop to waksman_13x13_s3_w4_12.in on physical grid; soft_repeat=I4/repeated_crossing pair=I4-I6 at=(256.000,356.000) source=I6->I4@(336.000,385.000):(336.000,389.000)->(336.000,356.000)x(256.000,385.000)->(552.000,385.000) counters=port_access:0,window:0,same_net:4,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2,soft_reserved_crossing:0,reserved_spacing:0,segment:11,pops:7,max_heap:3",,,,,4.095149,,1119.000000,,1.857149,6.480863,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,7,5,routed,,2400.035376,34,26,9.389701,3.781630,5.608071,981.000000,1419.035376,1.819630,9.351758,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,8,6,routed,,1933.057504,27,19,8.909603,5.434488,3.475115,1213.000000,720.057504,3.008488,3.465617,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,9,2,failed,"cannot route waksman_13x13_s1_w9_11.th to waksman_13x13_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I3/repeated_crossing pair=I3-I9 at=(341.000,263.000) source=I9->I3@(360.000,256.000):(360.000,252.000)->(360.000,263.000)x(341.000,256.000)->(370.000,256.000) counters=port_access:188,window:610,same_net:843,crossing_candidate:61,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:563,soft_reserved_crossing:0,reserved_spacing:221,segment:2379,pops:8001,max_heap:443",,,,,4.971724,,1093.000000,,2.785724,4.628804,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,10,0,failed,"cannot route waksman_13x13_s3_w3_11.th to waksman_13x13_s4_w3_7.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(424.000,140.000)->(420.000,140.000) region=I8/waksman_13x13_s3_w4_12.add:(416.000,140.000)->(430.000,140.000); soft_repeat=I3/repeated_crossing pair=I3-I10 at=(352.000,119.000) source=I10->I3@(352.000,161.000):(152.000,161.000)->(430.000,161.000)x(352.000,241.000)->(352.000,89.000) counters=port_access:40,window:491,same_net:804,crossing_candidate:5,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:607,soft_reserved_crossing:0,reserved_spacing:53,segment:1318,pops:4050,max_heap:153",,,,,5.486771,,1109.000000,,3.268771,2.684103,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,11,4,failed,"cannot route waksman_13x13_s3_w2_10.th to waksman_13x13_s4_w2_6.in on physical grid; soft_repeat=I5/repeated_crossing pair=I5-I11 at=(424.000,245.000) source=I11->I5@(430.000,241.000):(430.000,241.000)->(430.000,245.000)x(424.000,241.000)->(464.000,241.000) counters=port_access:0,window:0,same_net:4,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1,soft_reserved_crossing:0,reserved_spacing:1,segment:14,pops:10,max_heap:3",,,,,5.358771,,1045.000000,,3.268771,2.479909,13,physical,2,42
waksman_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,12,9,routed,,1736.079633,20,13,6.729309,4.183149,2.546159,1163.000000,573.079633,1.857149,6.588792,13,physical,2,42
spanke_benes_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,0,7,routed,,4891.216769,67,28,20.085748,12.954315,7.131434,2893.000000,1998.216769,7.168315,-7.081233,13,physical,0,42
spanke_benes_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,1,6,routed,,4847.800843,63,28,19.978916,12.898315,7.080602,2865.000000,1982.800843,7.168315,-6.456137,13,physical,0,42
spanke_benes_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,2,2,routed,,3229.787596,22,19,13.297694,9.718118,3.579575,2445.000000,784.787596,4.828118,-0.484188,13,physical,0,42
spanke_benes_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,3,9,routed,,4389.407045,52,21,16.933026,11.388212,5.544814,2797.000000,1592.407045,5.794212,-5.142661,13,physical,0,42
spanke_benes_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,4,12,routed,,3773.305284,39,9,14.510860,11.239250,3.271611,2685.000000,1088.305284,5.869250,-7.290684,13,physical,0,42
