topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,9,12,failed,"cannot route waksman_16x16_s2_w9_13.drop to waksman_16x16_s3_w5_13.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,104.000)->(265.000,104.000) region=I13/waksman_16x16_s2_w10_14.drop:(279.000,104.000)->(265.000,104.000); soft_repeat=I10/repeated_crossing pair=I9-I10 at=(248.000,133.000) source=I9->I10@(128.000,197.000):(128.000,256.000)->(128.000,184.000)x(115.000,197.000)->(220.000,197.000) counters=port_access:8,window:76,same_net:71,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:8,soft_reserved_crossing:0,reserved_spacing:6,segment:82,pops:194,max_heap:23",,,,,4.405497,,1061.000000,,0.183497,12.472158,16,physical,3,43
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,10,9,routed,,2514.721210,43,19,7.356906,5.602463,1.754442,1245.000000,1269.721210,0.212463,9.971375,16,physical,3,43
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,11,8,failed,"cannot route waksman_16x16_s3_w3_11.drop to waksman_16x16_s5_w9_11.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,320.000)->(376.000,320.000) region=I10/waksman_16x16_s3_w2_10.drop:(384.000,320.000)->(370.000,320.000); soft_repeat=I3/repeated_crossing pair=I3-I11 at=(341.000,335.000) source=I11->I3@(352.000,328.000):(352.000,328.000)->(352.000,335.000)x(341.000,328.000)->(370.000,328.000) counters=port_access:150,window:814,same_net:875,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:385,soft_reserved_crossing:0,reserved_spacing:24,segment:1832,pops:3634,max_heap:209",,,,,5.466463,,1277.000000,,0.212463,10.138777,16,physical,3,43
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,12,1,routed,,2012.765467,29,24,6.831294,5.842763,0.988531,1241.000000,771.765467,0.260763,9.827610,16,physical,3,43
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,13,14,routed,,1761.495559,24,17,5.497522,3.600531,1.896991,923.000000,838.495559,0.154531,15.098717,16,physical,3,43
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,14,4,failed,"cannot route waksman_16x16_s4_w0_4.drop to waksman_16x16_s5_w4_6.in on physical grid counters=port_access:0,window:0,same_net:6,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:11,pops:8,max_heap:3",,,,,6.427430,,1293.000000,,0.241430,8.230664,16,physical,3,43
waksman_16x16,default,11-15-7-2-3-13-6-10-0-12-9-8-1-14-4-5,15,5,failed,"cannot route waksman_16x16_s4_w3_7.drop to waksman_16x16_s5_w5_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,392.000)->(475.000,392.000) region=I6/waksman_16x16_s4_w2_6.drop:(489.000,392.000)->(475.000,392.000); soft_repeat=I2/repeated_crossing pair=I2-I15 at=(464.000,443.000) source=I15->I2@(464.000,432.000):(464.000,432.000)->(475.000,432.000)x(464.000,428.000)->(464.000,485.000) counters=port_access:24,window:399,same_net:515,crossing_candidate:18,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:144,soft_reserved_crossing:0,reserved_spacing:0,segment:687,pops:1708,max_heap:101",,,,,5.063430,,1261.000000,,0.241430,9.751668,16,physical,3,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,0,6,failed,"cannot route waksman_16x16_s4_w0_4.drop to waksman_16x16_s5_w4_6.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,400.000)->(475.000,400.000) region=I8/waksman_16x16_s4_w2_6.in:(489.000,400.000)->(475.000,400.000); soft_repeat=I1/repeated_crossing pair=I0-I1 at=(464.000,436.000) source=I0->I1@(48.000,526.000):(20.000,526.000)->(55.000,526.000)x(48.000,518.000)->(48.000,539.000) counters=port_access:4,window:0,same_net:33,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:5,soft_reserved_crossing:0,reserved_spacing:1,segment:33,pops:40,max_heap:6",,,,,6.007430,,1333.000000,,0.241430,8.701857,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,1,3,routed,,1737.495559,24,5,4.317088,4.448097,-0.131009,1013.000000,724.495559,0.222097,9.600298,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,2,14,failed,"cannot route waksman_16x16_s3_w6_14.drop to O14 on physical grid: blocked by route window; soft_repeat=I5/repeated_crossing pair=I2-I5 at=(352.000,176.000) source=I2->I5@(275.000,299.000):(275.000,349.000)->(275.000,205.000)x(248.000,299.000)->(336.000,299.000) counters=port_access:0,window:1,same_net:4,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:4,soft_reserved_crossing:0,reserved_spacing:0,segment:15,pops:10,max_heap:3",,,,,4.592531,,1119.000000,,0.154531,13.864851,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,3,10,failed,"cannot route waksman_16x16_s2_w3_7.th to waksman_16x16_s3_w3_11.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(376.000,364.000)->(370.000,364.000) region=I1/waksman_16x16_s3_w1_9.in:(384.000,364.000)->(370.000,364.000); soft_repeat=I1/repeated_crossing pair=I1-I3 at=(348.000,371.000) source=I3->I1@(152.000,472.000):(152.000,464.000)->(152.000,485.000)x(136.000,472.000)->(160.000,472.000) counters=port_access:223,window:644,same_net:655,crossing_candidate:110,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:533,soft_reserved_crossing:0,reserved_spacing:161,segment:1822,pops:3054,max_heap:129",,,,,4.838463,,1113.000000,,0.212463,10.812202,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,4,8,failed,"cannot route waksman_16x16_s3_w0_8.drop to waksman_16x16_s5_w8_10.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,248.000)->(376.000,248.000) region=I13/waksman_16x16_s3_w4_12.drop:(384.000,248.000)->(370.000,248.000); soft_repeat=I1/repeated_crossing pair=I1-I4 at=(348.000,392.000) source=I4->I1@(233.000,449.000):(220.000,449.000)->(325.000,449.000)x(233.000,472.000)->(233.000,436.000) counters=port_access:17,window:143,same_net:228,crossing_candidate:55,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:215,soft_reserved_crossing:0,reserved_spacing:13,segment:835,pops:1030,max_heap:85",,,,,4.774463,,1081.000000,,0.212463,10.910214,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,5,12,routed,,2296.327412,32,14,6.336152,5.105497,1.230655,1261.000000,1035.327412,0.183497,11.688422,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,6,7,routed,,2905.305284,39,19,8.127707,5.728097,2.399611,1353.000000,1552.305284,0.222097,8.293390,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,7,11,failed,"cannot route waksman_16x16_s3_w2_10.drop to waksman_16x16_s5_w8_10.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,248.000)->(376.000,248.000) region=I13/waksman_16x16_s3_w4_12.drop:(384.000,248.000)->(370.000,248.000); soft_repeat=I6/repeated_crossing pair=I6-I7 at=(344.000,277.000) source=I7->I6@(55.000,288.000):(20.000,288.000)->(115.000,288.000)x(55.000,302.000)->(55.000,277.000) counters=port_access:19,window:67,same_net:143,crossing_candidate:18,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:116,soft_reserved_crossing:0,reserved_spacing:8,segment:573,pops:630,max_heap:59",,,,,5.061129,,1105.000000,,0.251129,13.356808,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,8,4,routed,,2439.845100,49,19,7.304786,5.918096,1.386690,1169.000000,1270.845100,0.280096,10.810219,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,9,9,routed,,2095.787596,22,22,6.675373,5.719798,0.955575,1273.000000,822.787596,0.173798,8.207592,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,10,0,routed,,1733.349541,25,15,5.333129,4.943430,0.389699,1101.000000,632.349541,0.241430,9.878693,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,11,15,failed,"cannot route waksman_16x16_s3_w7_15.drop to O15 on physical grid: blocked by route window; soft_repeat=I6/repeated_crossing pair=I6-I11 at=(344.000,176.000) source=I11->I6@(336.000,155.000):(336.000,155.000)->(336.000,176.000)x(344.000,155.000)->(323.000,155.000) counters=port_access:0,window:108,same_net:337,crossing_candidate:19,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:63,soft_reserved_crossing:0,reserved_spacing:6,segment:364,pops:1463,max_heap:206",,,,,3.641198,,1003.000000,,0.135198,13.359384,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,12,1,failed,"cannot route waksman_16x16_s2_w11_15.th to waksman_16x16_s3_w3_11.add on physical grid: A* pop limit exceeded; soft_repeat=I5/repeated_crossing pair=I5-I12 at=(360.000,61.000) source=I12->I5@(352.000,76.000):(352.000,76.000)->(360.000,76.000)x(352.000,212.000)->(352.000,61.000) counters=port_access:98,window:1180,same_net:1112,crossing_candidate:80,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:530,soft_reserved_crossing:0,reserved_spacing:170,segment:2598,pops:8001,max_heap:318",,,,,6.245429,,1273.000000,,0.299429,12.086259,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,13,13,routed,,1817.495559,24,16,5.538488,4.833497,0.704991,1125.000000,692.495559,0.183497,11.993329,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,14,2,failed,"cannot route waksman_16x16_s2_w10_14.drop to waksman_16x16_s3_w6_14.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,112.000)->(265.000,112.000) region=I8/waksman_16x16_s2_w10_14.in:(279.000,112.000)->(265.000,112.000); soft_repeat=I5/repeated_crossing pair=I5-I14 at=(352.000,191.000) source=I14->I5@(352.000,205.000):(352.000,205.000)->(360.000,205.000)x(352.000,212.000)->(352.000,61.000) counters=port_access:25,window:83,same_net:120,crossing_candidate:25,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:52,soft_reserved_crossing:0,reserved_spacing:11,segment:245,pops:548,max_heap:78",,,,,6.019430,,1289.000000,,0.241430,8.680652,16,physical,4,43
waksman_16x16,default,6-3-14-10-8-12-7-11-4-9-0-15-1-13-2-5,15,5,failed,"cannot route waksman_16x16_s2_w9_13.drop to waksman_16x16_s3_w5_13.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,184.000)->(265.000,184.000) region=I10/waksman_16x16_s2_w8_12.in:(279.000,184.000)->(265.000,184.000); soft_repeat=I5/repeated_crossing pair=I5-I15 at=(352.000,191.000) source=I15->I5@(352.000,205.000):(352.000,205.000)->(360.000,205.000)x(352.000,212.000)->(352.000,61.000) counters=port_access:68,window:276,same_net:408,crossing_candidate:54,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:251,soft_reserved_crossing:0,reserved_spacing:33,segment:916,pops:2524,max_heap:99",,,,,6.355430,,1357.000000,,0.241430,8.335176,16,physical,4,43
waksman_16x16,default,3-13-8-1-2-15-4-10-14-0-6-5-11-12-7-9,0,3,routed,,2126.473431,31,29,7.588042,6.382096,1.205947,1301.000000,825.473431,0.280096,10.328988,16,physical,5,43
waksman_16x16,default,3-13-8-1-2-15-4-10-14-0-6-5-11-12-7-9,1,13,routed,,1829.203522,26,26,6.610570,4.652163,1.958407,1165.000000,664.203522,0.222163,16.527370,16,physical,5,43
waksman_16x16,default,3-13-8-1-2-15-4-10-14-0-6-5-11-12-7-9,2,8,routed,,2194.181394,33,29,7.704492,4.969129,2.735363,1109.000000,1085.181394,0.251129,13.453692,16,physical,5,43
waksman_16x16,default,3-13-8-1-2-15-4-10-14-0-6-5-11-12-7-9,3,1,routed,,1813.203522,26,26,6.617170,5.342763,1.274407,1141.000000,672.203522,0.260763,10.317057,16,physical,5,43
